160;2.8000000000000003;26.650000000000002
160;15.350000000000001;45.85
160;31.25;25.150000000000002
160;2.7;29.450000000000003
160;2.5;11.75
160;32.800000000000004;43.2
160;3.1500000000000004;25.75
160;5.550000000000001;1.9000000000000001
160;31.700000000000003;6.25
160;16.650000000000002;0.9500000000000001
160;1.4000000000000001;2.7
160;32.0;38.25
160;25.3;43.35
160;2.2;24.0
160;32.300000000000004;25.900000000000002
160;6.050000000000001;2.5500000000000003
160;2.95;16.45
160;31.900000000000002;3.75
160;1.9500000000000002;41.550000000000004
160;1.85;3.1500000000000004
160;3.25;24.900000000000002
160;30.900000000000002;43.95
160;4.2;43.75
160;3.25;43.650000000000006
160;31.900000000000002;5.6000000000000005
160;2.4000000000000004;25.150000000000002
160;6.6000000000000005;43.050000000000004
160;22.450000000000003;1.8
160;1.9000000000000001;12.15
160;2.95;8.85
160;32.050000000000004;27.55
160;19.05;3.4000000000000004
160;31.450000000000003;44.0
160;31.8;17.3
160;31.5;24.200000000000003
160;32.5;2.5500000000000003
160;5.15;1.9000000000000001
160;27.400000000000002;43.650000000000006
160;3.35;37.25
160;31.55;5.550000000000001
160;30.450000000000003;42.5
160;3.0;23.75
160;2.25;38.95
160;18.75;3.4000000000000004
160;16.85;3.3000000000000003
160;1.8;31.6
160;32.0;25.75
160;15.450000000000001;45.7
160;30.6;44.050000000000004
160;1.6500000000000001;3.1
160;32.1;6.050000000000001
160;4.75;42.95
160;1.55;26.650000000000002
160;32.050000000000004;2.9000000000000004
160;33.15;39.6
160;20.8;2.85
160;1.85;10.9
160;7.050000000000001;42.800000000000004
160;2.45;27.55
160;27.650000000000002;1.85
160;8.200000000000001;42.900000000000006
160;3.0;24.6
160;31.8;14.55
160;3.0500000000000003;40.300000000000004
160;32.65;24.85
160;2.75;13.350000000000001
160;19.6;45.0
160;29.950000000000003;43.800000000000004
160;27.6;3.25
160;31.85;43.900000000000006
160;32.35;23.700000000000003
160;31.25;16.400000000000002
160;25.1;2.25
160;1.8;40.95
160;32.65;43.0
160;1.85;2.95
160;32.75;26.1
160;19.0;43.95
160;1.8;10.55
160;3.9000000000000004;43.550000000000004
160;2.1;27.700000000000003
160;31.200000000000003;4.25
160;31.75;41.050000000000004
160;7.2;3.1
160;2.0;25.5
160;26.05;43.800000000000004
160;2.6;5.25
160;32.45;14.05
160;1.35;9.850000000000001
160;25.6;43.2
160;1.6;25.700000000000003
160;2.5500000000000003;1.9000000000000001
160;30.75;3.0500000000000003
160;32.300000000000004;23.55
160;9.15;43.6
160;1.2000000000000002;2.75
160;2.0;34.1
160;32.1;27.75
160;30.950000000000003;3.8000000000000003
160;3.45;40.1
160;32.2;27.950000000000003
160;31.700000000000003;4.75
160;30.400000000000002;1.9000000000000001
160;28.55;43.650000000000006
160;2.2;40.800000000000004
160;3.25;27.55
160;26.55;1.9000000000000001
160;32.1;21.150000000000002
160;3.4000000000000004;40.45
160;31.75;3.45
160;32.050000000000004;34.85
160;33.15;41.0
160;31.8;27.0
160;4.800000000000001;43.85
160;2.8000000000000003;20.8
160;1.6500000000000001;26.700000000000003
160;1.9000000000000001;3.0500000000000003
160;32.050000000000004;15.75
160;28.950000000000003;42.800000000000004
160;32.1;25.05
160;1.4500000000000002;5.0
160;32.050000000000004;3.1500000000000004
160;1.9500000000000002;41.650000000000006
160;19.5;42.75
160;30.8;2.95
160;3.1500000000000004;3.5500000000000003
160;16.6;0.9
160;24.400000000000002;44.1
160;31.900000000000002;26.450000000000003
160;2.4000000000000004;2.8000000000000003
160;31.75;30.200000000000003
160;31.700000000000003;27.75
160;2.5500000000000003;4.1000000000000005
160;5.0;43.7
160;2.7;4.15
160;2.3000000000000003;27.85
160;19.0;43.0
160;15.75;2.5500000000000003
160;32.050000000000004;12.05
160;6.800000000000001;3.0500000000000003
160;32.35;37.75
160;2.35;24.200000000000003
160;10.25;42.85
160;1.85;36.65
160;2.2;42.0
160;1.5;23.8
160;1.3;9.25
160;32.800000000000004;39.45
160;27.6;2.95
160;30.35;2.35
160;2.7;2.4000000000000004
160;31.75;27.1
160;32.300000000000004;15.3
160;31.55;42.2
160;32.35;26.0
160;22.450000000000003;43.650000000000006
160;9.05;2.4000000000000004
160;1.4000000000000001;14.0
160;31.6;18.150000000000002
160;3.5500000000000003;43.400000000000006
160;32.45;2.6
160;2.85;42.75
160;1.85;25.900000000000002
160;32.0;39.25
160;2.75;2.45
160;8.700000000000001;42.7
160;31.55;16.2
160;31.5;23.950000000000003
160;4.3;43.400000000000006
160;3.6;43.45
160;32.7;42.45
160;10.850000000000001;3.5
160;1.6500000000000001;24.25
160;31.05;43.45
160;1.7000000000000002;26.6
160;32.9;40.25
160;3.35;3.45
160;11.55;1.9000000000000001
160;2.95;44.150000000000006
160;16.45;2.7
160;32.800000000000004;27.400000000000002
160;19.5;43.1
160;1.4000000000000001;5.65
160;32.0;30.0
160;2.15;28.6
160;30.25;3.3000000000000003
160;32.2;42.85
160;31.400000000000002;2.0
