160;24.0;25.5
160;2.5;25.6
160;2.8000000000000003;34.2
160;15.200000000000001;2.4000000000000004
160;30.1;3.4000000000000004
160;21.1;42.400000000000006
160;4.25;25.35
160;32.45;7.45
160;24.950000000000003;43.300000000000004
160;8.0;1.7000000000000002
160;27.950000000000003;24.8
160;2.1;38.35
160;31.700000000000003;9.4
160;5.25;2.35
160;11.0;25.35
160;32.75;41.900000000000006
160;30.8;2.5
160;22.0;25.450000000000003
160;2.35;6.800000000000001
160;2.85;2.5
160;14.05;42.800000000000004
160;3.6;23.75
160;25.3;43.85
160;2.4000000000000004;42.85
160;20.05;2.75
160;30.05;1.55
160;31.900000000000002;23.8
160;30.35;43.0
160;3.25;4.5
160;12.5;42.800000000000004
160;9.200000000000001;2.85
160;30.85;38.0
160;2.45;27.0
160;6.65;25.150000000000002
160;29.150000000000002;43.35
160;8.15;2.15
160;22.35;43.400000000000006
160;26.55;2.2
160;31.25;7.050000000000001
160;31.35;26.650000000000002
160;1.6500000000000001;16.5
160;31.35;28.650000000000002
160;34.0;25.05
160;4.0;2.5500000000000003
160;26.950000000000003;43.45
160;2.6;2.5
160;2.9000000000000004;3.0500000000000003
160;5.5;42.25
160;10.55;25.200000000000003
160;2.75;5.9
160;29.75;43.050000000000004
160;31.5;2.6
160;17.05;42.75
160;3.45;22.950000000000003
160;9.450000000000001;26.6
160;25.05;3.6500000000000004
160;17.1;1.1500000000000001
160;17.400000000000002;26.650000000000002
160;31.25;2.95
160;3.45;15.8
160;23.5;42.2
160;31.1;25.400000000000002
160;31.0;17.3
160;3.6500000000000004;41.7
160;2.6;24.75
160;11.450000000000001;3.1
160;32.550000000000004;9.65
160;2.2;25.400000000000002
160;9.0;43.0
160;1.25;3.8000000000000003
160;8.200000000000001;25.0
160;30.35;41.95
160;31.25;27.85
160;30.75;8.3
160;3.4000000000000004;35.35
160;28.85;3.3000000000000003
160;31.35;35.4
160;4.95;25.1
160;15.5;2.5500000000000003
160;2.3000000000000003;5.5
160;6.800000000000001;43.300000000000004
160;19.3;43.6
160;31.05;40.6
160;5.1000000000000005;2.6
160;2.0;38.5
160;2.1;27.3
160;32.6;42.6
160;1.6;4.3
160;20.25;26.05
160;2.8000000000000003;34.65
160;32.65;37.6
160;1.9500000000000002;30.700000000000003
160;32.15;4.95
160;11.8;2.5500000000000003
160;7.550000000000001;43.300000000000004
160;27.400000000000002;26.05
160;30.900000000000002;35.5
160;2.1;38.5
160;14.55;43.150000000000006
160;32.65;25.200000000000003
160;15.350000000000001;2.8000000000000003
160;32.25;40.900000000000006
160;1.55;2.4000000000000004
160;2.85;27.05
160;14.3;2.8000000000000003
160;31.3;37.2
160;4.75;2.5
160;32.4;40.75
160;20.150000000000002;24.5
160;3.9000000000000004;2.4000000000000004
160;31.700000000000003;43.050000000000004
160;17.0;3.6
160;6.15;25.3
160;2.8000000000000003;23.55
160;13.55;44.050000000000004
160;32.2;6.65
160;32.5;42.0
160;32.75;23.700000000000003
160;2.1;41.85
160;3.1500000000000004;37.6
160;16.45;1.5
160;12.9;42.45
160;22.85;24.700000000000003
160;30.8;1.5
160;3.8000000000000003;38.75
160;31.700000000000003;25.1
160;31.400000000000002;32.7
160;3.5;21.5
160;4.45;2.0
160;4.05;24.75
160;12.15;42.2
160;10.15;25.35
160;31.700000000000003;1.7000000000000002
160;8.75;2.25
160;2.3000000000000003;8.6
160;3.6;40.800000000000004
